1.502641617371231556e+09,-4.095680755672272426e+03,-1.094586658611899338e+03,5.308863434437582328e+03
1.502641618371231556e+09,-4.093075220445940431e+03,-1.102132609074998300e+03,5.309166824722717138e+03
1.502641619371231556e+09,-4.090842673954826751e+03,-1.109617934785803982e+03,5.309642095309079195e+03
1.502641620371231556e+09,-4.088542070284277543e+03,-1.116998618274089040e+03,5.310568394069034184e+03
1.502641621371231556e+09,-4.086051746504654147e+03,-1.124532506500533373e+03,5.311126737884906106e+03
1.502641622371231556e+09,-4.083488121024734937e+03,-1.131891710195471887e+03,5.311957826597137682e+03
1.502641623371231556e+09,-4.080833301237770229e+03,-1.139613690234857131e+03,5.312385345745804443e+03
1.502641624371231556e+09,-4.078512458189070003e+03,-1.146807503176087494e+03,5.312531494427535108e+03
1.502641625371231556e+09,-4.075547334954114831e+03,-1.154296133695584558e+03,5.313114514916632288e+03
1.502641626371231556e+09,-4.072719887023037245e+03,-1.161413614760002474e+03,5.313506214285996066e+03
1.502641627371231556e+09,-4.070017255131127968e+03,-1.168675237367400996e+03,5.314015451457803465e+03
1.502641628371231556e+09,-4.067411549878044752e+03,-1.176507973594435271e+03,5.314753621244164606e+03
1.502641629371231556e+09,-4.064747064556706391e+03,-1.183985641034478249e+03,5.314925449455452508e+03
1.502641630371231556e+09,-4.062217481835682065e+03,-1.191240825159200995e+03,5.315689934646323309e+03
1.502641631371231556e+09,-4.059737274709943904e+03,-1.198411256434964798e+03,5.315968661998870630e+03
1.502641632371231556e+09,-4.056998873738153634e+03,-1.205691902339666058e+03,5.316574110111913797e+03
1.502641633371231556e+09,-4.054469881212904511e+03,-1.212567200155536284e+03,5.317456314081448909e+03
1.502641634371231556e+09,-4.051833826250137008e+03,-1.220052526152126575e+03,5.317551173934425606e+03
1.502641635371231556e+09,-4.048761108829702607e+03,-1.227010471322302237e+03,5.317567059136536955e+03
1.502641636371231556e+09,-4.046286277622803937e+03,-1.233871814985622223e+03,5.318109489936021419e+03
1.502641637371231556e+09,-4.043383039604202168e+03,-1.241217995566595164e+03,5.318177949769366023e+03
1.502641638371231556e+09,-4.040757038800580176e+03,-1.248458483661138644e+03,5.318565874088798410e+03
1.502641639371231556e+09,-4.038073054924351709e+03,-1.255188966640653234e+03,5.319247326572643942e+03
1.502641640371231556e+09,-4.035077936048631727e+03,-1.262535258281770439e+03,5.319914254300065295e+03
1.502641641371231556e+09,-4.032000156089572101e+03,-1.269705497896094812e+03,5.320392751478884747e+03
1.502641642371231556e+09,-4.028920724062097179e+03,-1.276454282915938620e+03,5.320597335537726394e+03
1.502641643371231556e+09,-4.026419904700811912e+03,-1.283615097397385171e+03,5.321173969518506965e+03
1.502641644371231556e+09,-4.023578830742556420e+03,-1.290976048088368771e+03,5.321768641375634616e+03
1.502641645371231556e+09,-4.020856448717253897e+03,-1.298131939808070456e+03,5.322282105035102177e+03
1.502641646371231556e+09,-4.018230831905377272e+03,-1.305312567268407520e+03,5.322347210886007815e+03
1.502641647371231556e+09,-4.015197503981855789e+03,-1.312457302434660505e+03,5.322526521296406827e+03
1.502641648371231556e+09,-4.012518489593518552e+03,-1.319287062415924765e+03,5.322880092402726405e+03
1.502641649371231556e+09,-4.009833155503444232e+03,-1.326089670321522590e+03,5.323263092166075694e+03
1.502641650371231556e+09,-4.007055739407191140e+03,-1.332615170762872140e+03,5.323383087597515441e+03
1.502641651371231556e+09,-4.004430038473633431e+03,-1.339469884209821203e+03,5.323798931287731648e+03
1.502641652371231556e+09,-4.001751098022081806e+03,-1.346348724288676976e+03,5.323914328711513008e+03
1.502641653371231556e+09,-3.999221060231604497e+03,-1.353580155334704614e+03,5.323847058295198622e+03
1.502641654371231556e+09,-3.996437922776157848e+03,-1.360189347049481739e+03,5.323894266772683295e+03
1.502641655371231556e+09,-3.993341255973621628e+03,-1.367460178328684151e+03,5.324199351088038384e+03
1.502641656371231556e+09,-3.990519896428775155e+03,-1.374405454417239980e+03,5.324290191376047915e+03
1.502641657371231556e+09,-3.988251427396720374e+03,-1.381665313764647635e+03,5.324407004009175580e+03
1.502641658371231556e+09,-3.985536196528512392e+03,-1.388401300715844854e+03,5.324817469921321390e+03
1.502641659371231556e+09,-3.982431722638167230e+03,-1.395540428504190004e+03,5.325202467931819228e+03
1.502641660371231556e+09,-3.979415394605255187e+03,-1.402012481104375638e+03,5.325162158858492148e+03
1.502641661371231556e+09,-3.976734034423746380e+03,-1.408926621605382934e+03,5.324914207701872328e+03
1.502641662371231556e+09,-3.974244179518556848e+03,-1.415827269698866530e+03,5.325196749638092115e+03
1.502641663371231556e+09,-3.971694371707804294e+03,-1.422599371051660455e+03,5.325393239205560349e+03
1.502641664371231556e+09,-3.969281432328154096e+03,-1.429622502896516380e+03,5.325737018948547302e+03
1.502641665371231556e+09,-3.966934511616094369e+03,-1.436374266902889076e+03,5.325584656926609568e+03
1.502641666371231556e+09,-3.964276926117737730e+03,-1.443855095820512361e+03,5.325559430759333736e+03
1.502641667371231556e+09,-3.961241514442942389e+03,-1.451022834864403421e+03,5.325140383562235002e+03
1.502641668371231556e+09,-3.958190693937860033e+03,-1.457826703046930334e+03,5.324906579694516950e+03
1.502641669371231556e+09,-3.955595396880386033e+03,-1.464905520792802690e+03,5.325182904395250262e+03
1.502641670371231556e+09,-3.952746385142490908e+03,-1.471781263236667883e+03,5.325135151760733606e+03
1.502641671371231556e+09,-3.949916251657419707e+03,-1.479363550367524113e+03,5.325043266789698464e+03
1.502641672371231556e+09,-3.947107041539071815e+03,-1.486152331828964407e+03,5.325358340245456930e+03
1.502641673371231556e+09,-3.943915919422954175e+03,-1.493245659996016457e+03,5.324901407362687678e+03
1.502641674371231556e+09,-3.941330133744800605e+03,-1.500070212550670476e+03,5.324939057843529554e+03
1.502641675371231556e+09,-3.938115004665437482e+03,-1.507622521674483323e+03,5.325091205625646580e+03
1.502641676371231556e+09,-3.935576340897691352e+03,-1.515103791606462437e+03,5.325397824759971627e+03
1.502641677371231556e+09,-3.932777884919792541e+03,-1.522580418284324651e+03,5.325407406371922661e+03
1.502641678371231556e+09,-3.929624747705207938e+03,-1.530041751680003927e+03,5.325495125055854260e+03
1.502641679371231556e+09,-3.926814014538475931e+03,-1.537512553775275137e+03,5.325625968725334133e+03
1.502641680371231556e+09,-3.923484122729274077e+03,-1.544832184394203750e+03,5.325595956504375863e+03
1.502641681371231556e+09,-3.920528543966899178e+03,-1.551790022553678000e+03,5.325901112283254406e+03
1.502641682371231556e+09,-3.917191361295788283e+03,-1.559111808796439618e+03,5.325789004159139949e+03
1.502641683371231556e+09,-3.914618290995567804e+03,-1.566601171942077826e+03,5.325687433005112325e+03
1.502641684371231556e+09,-3.911341599965797286e+03,-1.574215782208758128e+03,5.325888947286781331e+03
1.502641685371231556e+09,-3.908319675400403412e+03,-1.581259901548555717e+03,5.326328218270220532e+03
1.502641686371231556e+09,-3.905674710901029812e+03,-1.588615981037161646e+03,5.326365407019843587e+03
1.502641687371231556e+09,-3.902346385856516463e+03,-1.596316138386650209e+03,5.326590829073777968e+03
1.502641688371231556e+09,-3.899693626403403869e+03,-1.603515515120268674e+03,5.326915792684189000e+03
1.502641689371231556e+09,-3.896383894902856355e+03,-1.610655360229824737e+03,5.327337586604970966e+03
1.502641690371231556e+09,-3.893274734183595683e+03,-1.618154303457754168e+03,5.327180734905149620e+03
1.502641691371231556e+09,-3.890212912846147901e+03,-1.625268041365028239e+03,5.327265329848469264e+03
1.502641692371231556e+09,-3.887087354577904080e+03,-1.632343964016086829e+03,5.327549391609274608e+03
1.502641693371231556e+09,-3.884093947415432012e+03,-1.639916704216202561e+03,5.327333028778529297e+03
1.502641694371231556e+09,-3.881014254228194659e+03,-1.647088749115484688e+03,5.327145632568224755e+03
1.502641695371231556e+09,-3.877872063365699887e+03,-1.654117702472388601e+03,5.327077814115595174e+03
1.502641696371231556e+09,-3.875131828927931110e+03,-1.660704125445763111e+03,5.327121798371674231e+03
1.502641697371231556e+09,-3.872370475672083558e+03,-1.667994571847732914e+03,5.326885033498788289e+03
1.502641698371231556e+09,-3.869399615359096970e+03,-1.674701739771399843e+03,5.326937688711483133e+03
1.502641699371231556e+09,-3.866251123686815390e+03,-1.681538755192052122e+03,5.327285749302459408e+03
1.502641700371231556e+09,-3.863083683744370319e+03,-1.688173943274579415e+03,5.327169045060142707e+03
1.502641701371231556e+09,-3.860295588050985771e+03,-1.695651142205082579e+03,5.326731959617648499e+03
1.502641702371231556e+09,-3.857444277404231798e+03,-1.702707483437792007e+03,5.326237237414515221e+03
1.502641703371231556e+09,-3.854299713373370196e+03,-1.709834790952826097e+03,5.326175970530544873e+03
1.502641704371231556e+09,-3.851336599175679567e+03,-1.716582126969691672e+03,5.326339984239666592e+03
1.502641705371231556e+09,-3.848072598912643116e+03,-1.723623867896093998e+03,5.326465979302779488e+03
1.502641706371231556e+09,-3.845325912381907528e+03,-1.730456864205449847e+03,5.326469738611513094e+03
1.502641707371231556e+09,-3.842592356943207051e+03,-1.737301414154684153e+03,5.326265899597208772e+03
1.502641708371231556e+09,-3.839106498027249927e+03,-1.743871198818171024e+03,5.326306188231302258e+03
1.502641709371231556e+09,-3.836219994631559985e+03,-1.750436861396189443e+03,5.326101916913356035e+03
1.502641710371231556e+09,-3.833289890600017316e+03,-1.756988569991687655e+03,5.325960784978260563e+03
1.502641711371231556e+09,-3.830548404761478650e+03,-1.763686530931754078e+03,5.326255427504471299e+03
1.502641712371231556e+09,-3.827544050154394426e+03,-1.770625994301516357e+03,5.326379065966873895e+03
1.502641713371231556e+09,-3.824645071667130651e+03,-1.777201572613986173e+03,5.326189731369986475e+03
1.502641714371231556e+09,-3.821308169568300400e+03,-1.783962286731204586e+03,5.325624236541295431e+03
1.502641715371231556e+09,-3.818119352494277791e+03,-1.791009697334369321e+03,5.325426229877883088e+03
1.502641716371231556e+09,-3.815270913097725042e+03,-1.798042902220620363e+03,5.325438160674724713e+03
1.502641717371231556e+09,-3.811808398773581757e+03,-1.804597624263077932e+03,5.324992019070316928e+03
1.502641718371231556e+09,-3.809238450440680026e+03,-1.811613983591271790e+03,5.324740299440014496e+03
1.502641719371231556e+09,-3.806080761081326273e+03,-1.819055123830396951e+03,5.324509892116306219e+03
1.502641720371231556e+09,-3.803013235705127045e+03,-1.826253737884214161e+03,5.324337295658576295e+03
1.502641721371231556e+09,-3.800474552334406326e+03,-1.833396355392092119e+03,5.324346868025922959e+03
1.502641722371231556e+09,-3.797262444495777800e+03,-1.840125211846530647e+03,5.324401126601239412e+03
1.502641723371231556e+09,-3.794345983501249975e+03,-1.847531927415127711e+03,5.324237121231920355e+03
1.502641724371231556e+09,-3.791513912427863943e+03,-1.854947064113328906e+03,5.324143793304726387e+03
1.502641725371231556e+09,-3.788252193599664224e+03,-1.862636197572312994e+03,5.323937169131720111e+03
1.502641726371231556e+09,-3.785369653829935032e+03,-1.869934311897716270e+03,5.323878578243817174e+03
1.502641727371231556e+09,-3.782207092917624323e+03,-1.877298780543253315e+03,5.323274640929101224e+03
1.502641728371231556e+09,-3.778725417214894151e+03,-1.884347012587457584e+03,5.323134263458651731e+03
1.502641729371231556e+09,-3.775823129024767695e+03,-1.891343093751133893e+03,5.323145739010691614e+03
1.502641730371231556e+09,-3.772720104404736958e+03,-1.898267323636211586e+03,5.322887791163945622e+03
1.502641731371231556e+09,-3.769963636080427932e+03,-1.905362361385935401e+03,5.322764658160488580e+03
1.502641732371231556e+09,-3.766524147944545348e+03,-1.912874910511415464e+03,5.322212604775859290e+03
1.502641733371231556e+09,-3.763272698630836203e+03,-1.919701852441014580e+03,5.322168038054050157e+03
1.502641734371231556e+09,-3.760045397475536447e+03,-1.927003171762804868e+03,5.322099160713359197e+03
1.502641735371231556e+09,-3.756963417843079696e+03,-1.934042316183640878e+03,5.321805383506950420e+03
1.502641736371231556e+09,-3.753602227931663492e+03,-1.941301448565191549e+03,5.321261373605866538e+03
1.502641737371231556e+09,-3.750376907948518237e+03,-1.948577636106754198e+03,5.321101064222348214e+03
1.502641738371231556e+09,-3.747318885921490619e+03,-1.955095365008630552e+03,5.320607078349227777e+03
1.502641739371231556e+09,-3.744392126889054907e+03,-1.961793513317740008e+03,5.320213320267179370e+03
1.502641740371231556e+09,-3.741555738674695021e+03,-1.968854586084377388e+03,5.319792210658958538e+03
1.502641741371231556e+09,-3.738247083994850072e+03,-1.975754324842893311e+03,5.319775721886307110e+03
1.502641742371231556e+09,-3.735044324936144676e+03,-1.982599083146847988e+03,5.319030936750046749e+03
1.502641743371231556e+09,-3.732023675092672420e+03,-1.989901200301476365e+03,5.318225069040155176e+03
1.502641744371231556e+09,-3.728739866049775173e+03,-1.996522971373207838e+03,5.318043486411107551e+03
1.502641745371231556e+09,-3.725334494082365836e+03,-2.003196632291122114e+03,5.317887208684646794e+03
1.502641746371231556e+09,-3.722321537694816470e+03,-2.009937450310449776e+03,5.317617717724716385e+03
1.502641747371231556e+09,-3.719289781122081877e+03,-2.016943808730138699e+03,5.317150005648067236e+03
1.502641748371231556e+09,-3.716293746403218393e+03,-2.023614852064079514e+03,5.317123833137892689e+03
1.502641749371231556e+09,-3.713356826864088362e+03,-2.030407106814962390e+03,5.316567101187726621e+03
1.502641750371231556e+09,-3.710333268008431332e+03,-2.037699632413447034e+03,5.315857247798303433e+03
1.502641751371231556e+09,-3.707147040070783078e+03,-2.044832109268030763e+03,5.315205622747851521e+03
1.502641752371231556e+09,-3.703867358010519638e+03,-2.051298091639502672e+03,5.315370096253145675e+03
1.502641753371231556e+09,-3.701060357056071098e+03,-2.058007848358277442e+03,5.315139937362135242e+03
1.502641754371231556e+09,-3.697648329795580139e+03,-2.064641983819582492e+03,5.315247205092099648e+03
1.502641755371231556e+09,-3.694434997590441071e+03,-2.071487753140729183e+03,5.314767596434967345e+03
1.502641756371231556e+09,-3.691184011483399900e+03,-2.078038738023876704e+03,5.314534003292386842e+03
1.502641757371231556e+09,-3.687856106377638753e+03,-2.084677608788902035e+03,5.314035957534040790e+03
1.502641758371231556e+09,-3.684738510581203172e+03,-2.091280488836790028e+03,5.314110011704507997e+03
1.502641759371231556e+09,-3.681955112451454625e+03,-2.098002709832679102e+03,5.313770505812302872e+03
1.502641760371231556e+09,-3.678517804488723414e+03,-2.105116645807911482e+03,5.313416727693809662e+03
1.502641761371231556e+09,-3.675273580247038353e+03,-2.112073849353484547e+03,5.313089024110739956e+03
1.502641762371231556e+09,-3.672015479793504255e+03,-2.119382202132211660e+03,5.312244632942954013e+03
1.502641763371231556e+09,-3.668767241205521714e+03,-2.126011535874655692e+03,5.311873357204439344e+03
1.502641764371231556e+09,-3.665472628371585870e+03,-2.132917153445884651e+03,5.311172527055197861e+03
1.502641765371231556e+09,-3.662516428870982054e+03,-2.140245158001241180e+03,5.310643719122136645e+03
1.502641766371231556e+09,-3.659417476082857775e+03,-2.147201680007341565e+03,5.309631072589006180e+03
1.502641767371231556e+09,-3.655819151702266481e+03,-2.154413321097852986e+03,5.308806868073860642e+03
1.502641768371231556e+09,-3.652626482772578129e+03,-2.161326852119902014e+03,5.308319142117876254e+03
1.502641769371231556e+09,-3.649073642174013003e+03,-2.168187896927873680e+03,5.307644304428024952e+03
1.502641770371231556e+09,-3.645721565401570842e+03,-2.175172401746556261e+03,5.307395640493358769e+03
1.502641771371231556e+09,-3.642564496951411456e+03,-2.182219825926619251e+03,5.306528132096569607e+03
1.502641772371231556e+09,-3.639244736218659455e+03,-2.189348738895057068e+03,5.305956628648031256e+03
1.502641773371231556e+09,-3.636093288332860539e+03,-2.196106875788550951e+03,5.305363115053094589e+03
1.502641774371231556e+09,-3.632104000427539177e+03,-2.203281991624085094e+03,5.304887035994845974e+03
1.502641775371231556e+09,-3.628778264800301258e+03,-2.210035524628817711e+03,5.304198981718823234e+03
1.502641776371231556e+09,-3.625186222429982990e+03,-2.216673247914150124e+03,5.303280106409073596e+03
1.502641777371231556e+09,-3.621539712757251436e+03,-2.223023844605796512e+03,5.302477804556297997e+03
